Date,HDFC_Open,HDFC_Close,HUL_Open,HUL_Close
2023-03-13 00:00:00+05:30,1548.7477481703247,1529.8748779296875,2404.784353958646,2394.155029296875
2023-03-14 00:00:00+05:30,1531.5328697936154,1525.7783203125,2400.883834360811,2381.819091796875
2023-03-15 00:00:00+05:30,1539.0919545935496,1503.882080078125,2391.034462135868,2346.37158203125
2023-03-16 00:00:00+05:30,1501.0535439444072,1513.635498046875,2364.753598853153,2398.2998046875
2023-03-17 00:00:00+05:30,1519.0973033844443,1533.873779296875,2410.2942641107584,2386.646240234375
2023-03-20 00:00:00+05:30,1529.2896351618292,1523.2425537109375,2386.6460185890924,2448.8623046875
2023-03-21 00:00:00+05:30,1533.1910279301057,1540.506103515625,2452.568380885533,2401.46923828125
2023-03-22 00:00:00+05:30,1544.9439351941296,1536.9461669921875,2411.2207747856014,2414.877685546875
2023-03-23 00:00:00+05:30,1529.0945879741437,1524.6080322265625,2413.561268969257,2423.41064453125
2023-03-24 00:00:00+05:30,1521.5356807219798,1522.169677734375,2410.8306741861884,2419.21728515625
2023-03-27 00:00:00+05:30,1523.6813273169178,1528.8018798828125,2423.3128651851366,2436.96533203125
2023-03-28 00:00:00+05:30,1527.0950699339605,1541.237548828125,2447.49723747174,2421.16748046875
2023-03-29 00:00:00+05:30,1544.943916081314,1548.6502685546875,2423.3127364257584,2468.024658203125
2023-03-31 00:00:00+05:30,1556.2579018352521,1569.864013671875,2495.2811537345974,2496.792724609375
2023-04-03 00:00:00+05:30,1567.913203435181,1570.8392333984375,2506.2029102031156,2473.14453125
2023-04-05 00:00:00+05:30,1578.690777338227,1612.97412109375,2450.1303426410045,2518.636474609375
2023-04-06 00:00:00+05:30,1607.9023868968097,1625.263427734375,2511.0787689354715,2501.57080078125
2023-04-10 00:00:00+05:30,1622.2398010985114,1617.55810546875,2501.570910023693,2469.29248046875
2023-04-11 00:00:00+05:30,1618.0946721186951,1622.2886962890625,2476.9475115144487,2484.505126953125
2023-04-12 00:00:00+05:30,1626.8727522243655,1643.3560791015625,2492.550439592149,2466.171875
2023-04-13 00:00:00+05:30,1646.6722688719028,1650.7198486328125,2462.32001703844,2473.241943359375
2023-04-17 00:00:00+05:30,1677.5907005516729,1625.55615234375,2509.1282988426174,2488.50341796875
2023-04-18 00:00:00+05:30,1628.8235271186088,1618.679931640625,2496.450976211794,2477.971435546875
2023-04-19 00:00:00+05:30,1623.9467018003265,1624.62939453125,2484.7491432994316,2468.75634765625
2023-04-20 00:00:00+05:30,1630.4814956281207,1630.6766357421875,2455.2987586052927,2430.724365234375
2023-04-21 00:00:00+05:30,1627.848037620925,1633.3099365234375,2430.1391553210187,2435.94140625
2023-04-24 00:00:00+05:30,1645.4043322432585,1646.5260009765625,2439.890923858011,2437.69677734375
2023-04-25 00:00:00+05:30,1646.086940464834,1623.11767578125,2429.0176547217507,2428.62744140625
2023-04-26 00:00:00+05:30,1619.0700021160412,1630.5791015625,2428.1886998520163,2448.472412109375
2023-04-27 00:00:00+05:30,1629.3111404518793,1639.55224609375,2451.5443086065047,2407.661376953125
2023-04-28 00:00:00+05:30,1643.160982274285,1645.989501953125,2375.5782847743067,2396.30078125
2023-05-02 00:00:00+05:30,1647.0622715258141,1645.6480712890625,2410.4404916120034,2390.83935546875
2023-05-03 00:00:00+05:30,1643.4047011246678,1651.402587890625,2395.9591690952125,2424.2880859375
2023-05-04 00:00:00+05:30,1645.5018166744119,1685.1983642578125,2425.2144127647744,2444.52294921875
2023-05-05 00:00:00+05:30,1598.5878271349538,1585.5670166015625,2437.9404928521444,2438.671875
2023-05-08 00:00:00+05:30,1594.6864946708322,1603.9034423828125,2443.5477808992446,2453.8359375
2023-05-09 00:00:00+05:30,1609.2190263703371,1603.9521484375,2462.3199623046416,2453.348388671875
2023-05-10 00:00:00+05:30,1603.9521603475334,1611.36474609375,2458.4191524051294,2460.076904296875
2023-05-11 00:00:00+05:30,1624.0930468533463,1612.4376220703125,2473.9731593572965,2528.046630859375
2023-05-12 00:00:00+05:30,1606.3905444769077,1626.677734375,2529.6070151020253,2558.277099609375
2023-05-15 00:00:00+05:30,1630.7741163160028,1634.48046875,2572.4662544024986,2596.1630859375
2023-05-16 00:00:00+05:30,1649.278469862677,1625.1085205078125,2603.7204326523474,2609.473876953125
2023-05-17 00:00:00+05:30,1627.7720157571994,1616.3775634765625,2605.6710942636423,2595.675537109375
2023-05-18 00:00:00+05:30,1625.798940919453,1622.83935546875,2599.332354822719,2562.324462890625
2023-05-19 00:00:00+05:30,1625.7990244900363,1624.7138671875,2563.396847295796,2575.879150390625
2023-05-22 00:00:00+05:30,1622.8393663189343,1618.942626953125,2569.5891633808883,2572.6123046875
2023-05-23 00:00:00+05:30,1626.7854936294834,1615.1444091796875,2566.6637684005327,2563.0556640625
2023-05-24 00:00:00+05:30,1605.6245470686229,1594.0328369140625,2554.961797096118,2550.037109375
2023-05-25 00:00:00+05:30,1593.9340595693045,1587.916259765625,2545.2098636478486,2532.7763671875
2023-05-26 00:00:00+05:30,1597.18968001986,1594.0328369140625,2539.1151286824975,2586.5087890625
2023-05-29 00:00:00+05:30,1606.561707531921,1613.4674072265625,2603.7204449415135,2584.509521484375
2023-05-30 00:00:00+05:30,1611.5929725879255,1614.7005615234375,2589.580753561937,2590.604736328125
2023-05-31 00:00:00+05:30,1607.9428302042268,1589.1494140625,2590.6046038490035,2601.33154296875
2023-06-01 00:00:00+05:30,1598.0775509634686,1582.3917236328125,2600.79512683386,2630.927978515625
2023-06-02 00:00:00+05:30,1590.7278286200276,1584.8580322265625,2642.727597309142,2649.26123046875
2023-06-05 00:00:00+05:30,1592.750290890872,1582.786376953125,2649.0174208591047,2628.880126953125
2023-06-06 00:00:00+05:30,1585.9926201628762,1577.853759765625,2632.9758639928514,2624.345458984375
2023-06-07 00:00:00+05:30,1581.849123863084,1586.0418701171875,2623.2241115162346,2648.773681640625
2023-06-08 00:00:00+05:30,1581.6517882576659,1587.0283203125,2639.8018810462363,2613.37451171875
2023-06-09 00:00:00+05:30,1594.1314814293403,1588.90283203125,2622.20006744828,2570.759521484375
2023-06-12 00:00:00+05:30,1590.8265730998114,1579.23486328125,2579.341160635197,2577.82958984375
2023-06-13 00:00:00+05:30,1568.6789316172014,1581.8984375,2564.3234097274108,2609.473876953125
2023-06-14 00:00:00+05:30,1588.7547466989536,1580.1719970703125,2604.6956957069247,2631.7568359375
2023-06-15 00:00:00+05:30,1582.3916786791267,1560.7374267578125,2646.5794195053195,2622.931396484375
2023-06-16 00:00:00+05:30,1565.7687486657542,1581.1585693359375,2622.931528457336,2648.2373046875
2023-06-19 00:00:00+05:30,1589.2974913929072,1582.539794921875,2656.4463404701037,2638.012451171875
2023-06-20 00:00:00+05:30,1582.5397580174506,1585.8446044921875,2624.986143074557,2630.9833984375
2023-06-21 00:00:00+05:30,1594.2301049307644,1613.5660400390625,2640.667076303021,2631.474853515625
2023-06-22 00:00:00+05:30,1617.9067733650536,1621.458251953125,2623.6585748013936,2609.599853515625
2023-06-23 00:00:00+05:30,1615.489822629559,1621.359619140625,2606.6013595583313,2597.06494140625
2023-06-26 00:00:00+05:30,1622.8393697140245,1613.5167236328125,2597.6052527694387,2607.3876953125
2023-06-27 00:00:00+05:30,1620.8170297249612,1636.2562255859375,2607.387990416168,2606.650634765625
2023-06-28 00:00:00+05:30,1647.502649657298,1653.56982421875,2608.223184614195,2616.38330078125
2023-06-30 00:00:00+05:30,1681.0445642730606,1678.4796142578125,2621.0042649563584,2632.99853515625
2023-07-03 00:00:00+05:30,1689.4301294053164,1696.6318359375,2641.699518082025,2655.5126953125
2023-07-04 00:00:00+05:30,1700.2325685243484,1704.9185791015625,2655.512570479424,2654.480224609375
2023-07-05 00:00:00+05:30,1693.129529397183,1650.7581787109375,2654.4309570959103,2709.388671875
2023-07-06 00:00:00+05:30,1650.4622456564832,1652.435302734375,2713.3702780828944,2710.61767578125
2023-07-07 00:00:00+05:30,1642.5699895390362,1638.031982421875,2706.6850490176844,2652.6123046875
2023-07-10 00:00:00+05:30,1638.6238848081282,1634.1351318359375,2664.2133611189347,2611.762939453125
2023-07-11 00:00:00+05:30,1640.5968955307264,1626.193603515625,2612.303493397843,2639.241455078125
2023-07-12 00:00:00+05:30,1633.0499225625645,1610.95166015625,2659.346819796709,2628.574462890625
2023-07-13 00:00:00+05:30,1634.3817643123723,1618.991943359375,2639.6838570146524,2609.94384765625
2023-07-14 00:00:00+05:30,1631.3235770758977,1622.34619140625,2610.238843578351,2631.76953125
2023-07-17 00:00:00+05:30,1627.772017244422,1656.28271484375,2624.9860695907764,2636.48876953125
2023-07-18 00:00:00+05:30,1675.1254462206593,1654.901611328125,2640.2739498294177,2637.5703125
2023-07-19 00:00:00+05:30,1658.453055877588,1662.399169921875,2637.5210060446643,2626.55908203125
2023-07-20 00:00:00+05:30,1658.5024075048575,1666.0,2624.051926557863,2657.67529296875
2023-07-21 00:00:00+05:30,1657.3679171173355,1653.1751708984375,2605.3231094290036,2560.0986328125
2023-07-24 00:00:00+05:30,1655.8880574739956,1655.7894287109375,2560.098617200368,2536.7490234375
2023-07-25 00:00:00+05:30,1661.9552950534219,1673.7442626953125,2536.699922353876,2524.85302734375
2023-07-26 00:00:00+05:30,1676.7038338913217,1667.9237060546875,2536.011575722482,2539.74755859375
2023-07-27 00:00:00+05:30,1676.9998675967433,1650.6102294921875,2517.8235222027974,2526.5244140625
2023-07-28 00:00:00+05:30,1639.117132462518,1621.359619140625,2526.6716840526096,2541.025634765625
2023-07-31 00:00:00+05:30,1627.821399112885,1628.955810546875,2531.63670921605,2517.626953125
2023-08-01 00:00:00+05:30,1632.162084928418,1639.8570556640625,2526.671841172993,2508.090576171875
2023-08-02 00:00:00+05:30,1619.8798171824997,1618.4000244140625,2495.211245817145,2525.639404296875
2023-08-03 00:00:00+05:30,1617.9067915434239,1606.709716796875,2514.8248995244153,2508.287109375
2023-08-04 00:00:00+05:30,1613.1221436963467,1629.9423828125,2508.2873547828676,2503.07666015625
2023-08-07 00:00:00+05:30,1640.6955881182396,1629.0052490234375,2497.1778323881263,2525.885498046875
2023-08-08 00:00:00+05:30,1629.4491410302082,1627.6734619140625,2525.8854188418677,2522.592041015625
2023-08-09 00:00:00+05:30,1630.7315799929236,1628.2652587890625,2522.592136238052,2509.172119140625
2023-08-10 00:00:00+05:30,1624.8618135219185,1613.8126220703125,2506.0752351333704,2493.933349609375
2023-08-11 00:00:00+05:30,1616.328366732635,1596.992431640625,2492.262054382133,2459.621826171875
2023-08-14 00:00:00+05:30,1589.297481308102,1589.1988525390625,2459.6216880909005,2490.39404296875
2023-08-16 00:00:00+05:30,1561.7732276956888,1584.56201171875,2491.2789138678872,2509.5654296875
2023-08-17 00:00:00+05:30,1576.0779908023183,1575.7821044921875,2509.565510126877,2500.373046875
2023-08-18 00:00:00+05:30,1566.1633474421578,1569.3201904296875,2489.410912000966,2511.678955078125
2023-08-21 00:00:00+05:30,1578.9388495316555,1568.0870361328125,2511.6790627276837,2519.544189453125
2023-08-22 00:00:00+05:30,1574.8448006794865,1561.378662109375,2530.211270890669,2522.542724609375
2023-08-23 00:00:00+05:30,1558.7150102862668,1565.22607421875,2531.5875001861373,2530.653564453125
2023-08-24 00:00:00+05:30,1571.8359353802477,1558.0245361328125,2541.4189557165555,2537.732177734375
2023-08-25 00:00:00+05:30,1553.3384783320462,1540.4642333984375,2523.722354054422,2520.33056640625
2023-08-28 00:00:00+05:30,1540.4642729924685,1556.495361328125,2521.756050044005,2512.61279296875
2023-08-29 00:00:00+05:30,1568.2843293248195,1568.8763427734375,2515.758896346476,2483.56103515625
2023-08-30 00:00:00+05:30,1582.342339747586,1557.4324951171875,2483.561162798118,2489.263427734375
2023-08-31 00:00:00+05:30,1557.7284896558913,1550.2801513671875,2489.3616959748183,2462.81689453125
2023-09-01 00:00:00+05:30,1549.8363427525487,1553.4864501953125,2462.8168301139976,2462.571044921875
2023-09-04 00:00:00+05:30,1568.5803898330391,1563.203857421875,2471.616186795402,2459.228515625
2023-09-05 00:00:00+05:30,1567.0019733191434,1553.683837890625,2467.6834204947627,2464.783203125
2023-09-06 00:00:00+05:30,1555.5581907613157,1574.0062255859375,2471.0751974949962,2480.955810546875
2023-09-07 00:00:00+05:30,1574.006225635289,1589.1494140625,2467.683326493365,2465.17626953125
2023-09-08 00:00:00+05:30,1586.6338392009138,1601.5303955078125,2461.784605582952,2471.41943359375
2023-09-11 00:00:00+05:30,1606.9563039958728,1609.8172607421875,2471.419260863778,2493.49072265625
2023-09-12 00:00:00+05:30,1617.906724978625,1614.8485107421875,2506.026098723143,2456.7216796875
2023-09-13 00:00:00+05:30,1609.3240370841354,1621.7542724609375,2451.9532823620616,2464.291748046875
2023-09-14 00:00:00+05:30,1622.0994895879871,1620.7677001953125,2468.6664153473544,2458.638427734375
2023-09-15 00:00:00+05:30,1627.7720594112006,1639.36376953125,2433.0768581445323,2428.062744140625
2023-09-18 00:00:00+05:30,1631.4715769433724,1607.1043701171875,2429.6852148354533,2446.693359375
2023-09-20 00:00:00+05:30,1577.4591494969097,1542.6346435546875,2408.350772493785,2425.260986328125
2023-09-21 00:00:00+05:30,1532.078811364331,1532.424072265625,2424.425186376414,2431.6513671875
2023-09-22 00:00:00+05:30,1537.9979221752192,1509.0433349609375,2426.3915634313735,2440.597900390625
2023-09-25 00:00:00+05:30,1504.4559511151056,1510.3751220703125,2440.5979606099354,2434.109375
2023-09-26 00:00:00+05:30,1504.4559374724377,1516.935546875,2432.290239525599,2437.15673828125
2023-09-27 00:00:00+05:30,1502.482895245466,1506.281005859375,2434.2566340280555,2459.572509765625
2023-09-28 00:00:00+05:30,1513.3347538685243,1503.1734619140625,2457.8520428586426,2418.87060546875
2023-09-29 00:00:00+05:30,1503.173454902814,1505.738525390625,2423.9827773783754,2424.031982421875
2023-10-03 00:00:00+05:30,1506.429042186197,1487.734375,2448.0207352915872,2427.2763671875
2023-10-04 00:00:00+05:30,1474.8600946011973,1508.9447021484375,2425.4573902186353,2465.569580078125
2023-10-05 00:00:00+05:30,1514.3706354408143,1515.0611572265625,2475.548349493904,2477.072265625
2023-10-06 00:00:00+05:30,1523.200066078149,1513.3841552734375,2477.4655538700217,2457.261962890625
2023-10-09 00:00:00+05:30,1507.4155625257627,1495.8238525390625,2443.1047759225025,2468.96142578125
2023-10-10 00:00:00+05:30,1500.065983035536,1504.3079833984375,2469.846245432477,2473.77880859375
2023-10-11 00:00:00+05:30,1509.4872321894686,1518.8592529296875,2475.892710263821,2513.301025390625
2023-10-12 00:00:00+05:30,1515.4064243558857,1528.97119140625,2511.9245876630025,2513.890869140625
2023-10-13 00:00:00+05:30,1519.2539033885114,1515.0611572265625,2510.0076902589194,2526.131103515625
2023-10-16 00:00:00+05:30,1510.8684468507718,1508.9940185546875,2516.840480830004,2515.169189453125
2023-10-17 00:00:00+05:30,1534.7917826289788,1520.437744140625,2515.169316791237,2513.055419921875
2023-10-18 00:00:00+05:30,1520.4377221956242,1499.2767333984375,2526.7208456963867,2505.288330078125
2023-10-19 00:00:00+05:30,1485.1201064188767,1494.5413818359375,2482.4304652919063,2505.14111328125
2023-10-20 00:00:00+05:30,1484.7253891011128,1502.28564453125,2477.5148858126518,2453.083740234375
2023-10-23 00:00:00+05:30,1502.976227353508,1485.7613525390625,2451.953105142377,2441.630126953125
2023-10-25 00:00:00+05:30,1500.5099151437992,1476.3399658203125,2433.3226012449304,2435.53466796875
2023-10-26 00:00:00+05:30,1471.1607092882293,1443.6859130859375,2419.5093866572865,2434.649658203125
2023-10-27 00:00:00+05:30,1449.703659334139,1449.3583984375,2425.703506213703,2440.204833984375
2023-10-30 00:00:00+05:30,1443.537881416305,1465.093505859375,2429.340949600604,2437.107666015625
2023-10-31 00:00:00+05:30,1483.7389095834744,1456.609375,2428.5541919039356,2442.12158203125
2023-11-01 00:00:00+05:30,1442.5513777553367,1454.6363525390625,2443.1048693229222,2430.56982421875
2023-11-02 00:00:00+05:30,1464.9948171263968,1456.85595703125,2451.1197133340656,2462.805908203125
2023-11-03 00:00:00+05:30,1467.9544650379107,1463.76171875,2472.907501716306,2485.039306640625
2023-11-06 00:00:00+05:30,1477.8196709876318,1474.3668212890625,2490.733747989853,2473.303466796875
2023-11-07 00:00:00+05:30,1473.8735447593608,1467.2144775390625,2471.9169390831257,2472.362548828125
2023-11-08 00:00:00+05:30,1463.9589519318,1471.4566650390625,2473.897650199268,2495.041748046875
2023-11-09 00:00:00+05:30,1465.9813692925773,1465.6361083984375,2495.7350518362045,2452.80322265625
2023-11-10 00:00:00+05:30,1460.160777815708,1471.4072265625,2453.1004452764378,2462.558349609375
2023-11-13 00:00:00+05:30,1471.9991240792267,1468.74365234375,2453.298472326999,2454.2392578125
2023-11-15 00:00:00+05:30,1483.837538192476,1484.133544921875,2477.760114941314,2462.40966796875
2023-11-16 00:00:00+05:30,1489.3620628582516,1488.0302734375,2456.269464807257,2467.163330078125
2023-11-17 00:00:00+05:30,1469.9275396582534,1484.8240966796875,2441.216167944186,2504.400634765625
2023-11-20 00:00:00+05:30,1492.6177003743046,1484.9227294921875,2509.9959513094855,2482.26611328125
2023-11-21 00:00:00+05:30,1498.5367575640653,1497.5008544921875,2480.8302930057816,2481.077880859375
2023-11-22 00:00:00+05:30,1499.523295087246,1492.1737060546875,2483.5537628529846,2497.567138671875
2023-11-23 00:00:00+05:30,1488.178294786997,1500.805908203125,2482.0186597971338,2495.58642578125
2023-11-24 00:00:00+05:30,1500.7071421544201,1511.4603271484375,2490.832750562052,2490.931640625
2023-11-28 00:00:00+05:30,1514.5185744814355,1508.056884765625,2507.32206067306,2486.32666015625
2023-11-29 00:00:00+05:30,1513.236150477089,1538.14599609375,2487.7626338818895,2500.686767578125
2023-11-30 00:00:00+05:30,1548.0112049713134,1537.8006591796875,2491.8725379138855,2520.989013671875
2023-12-01 00:00:00+05:30,1536.9128545820595,1534.446533203125,2522.9202280131535,2538.914306640625
